stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
2940821776669787959,VNM,vietnam,random,bus,21.00821871337204,105.83368190022486,,2025-10-01T06:14:04+07:00,"{'name': 'Viet Brothers, 10, Phố Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
1360792180288382866,VNM,vietnam,random,bus,21.00720862969417,105.83167984161584,,2025-10-01T06:14:34+07:00,"{'name': 'Trường Phổ thông Liên cấp TH School, 6, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
9385fce5-1237-45f5-866a-dbe9424fbd48,VNM,vietnam,Stop 26 2 S39,bus,21.007108794060926,105.8317307914565,,2025-10-01T06:15:21+07:00,{'name': '88 Phạm Ngọc Thạch'}
5952309489827336370,VNM,vietnam,random,bus,21.007852667780796,105.82998398083815,,2025-10-01T06:15:51+07:00,"{'name': 'Ngõ 65 Phố Nguyễn Ngọc Doãn, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
cf66a9c7-005e-4104-96af-12776d45707f,VNM,vietnam,Stop 26 2 S40,bus,21.00781376972189,105.8298998374657,,2025-10-01T06:16:33+07:00,{'name': 'Công Ty In Thương Mại & Dịch Vụ Ngân Hàng - Số 10 Chùa Bộc'}
8695343748108256845,VNM,vietnam,random,bus,21.008909940772195,105.82785783999509,,2025-10-01T06:17:03+07:00,"{'name': 'Ngõ 12 Chùa Bộc, Khu tập thể Nam Đồng, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
6116043713769352256,VNM,vietnam,random,bus,21.009996854662475,105.8258123302783,,2025-10-01T06:17:33+07:00,"{'name': 'Trường Đại học Công đoàn, 169, Phố Tây Sơn, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
3084312749538193072,VNM,vietnam,random,bus,21.011170822623075,105.82384153406257,,2025-10-01T06:18:03+07:00,"{'name': 'Ngách 45 Ngõ 178 Phố Tây Sơn, Phường Đống Đa, Thành phố Hà Nội, 11415, Việt Nam'}"
a1d86da4-7ff1-414f-b34a-e8d2fe26f7f8,VNM,vietnam,Stop 26 2 S41,bus,21.011144410726704,105.8237007818095,,2025-10-01T06:18:33+07:00,{'name': '54-56 Thái Hà'}
8202226278324953953,VNM,vietnam,random,bus,21.013228337695534,105.82105203901332,,2025-10-01T06:19:03+07:00,"{'name': 'Ngõ 183 Phố Đặng Tiến Đông, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
c19e74e6-7f65-41f2-a050-6be864e83e3e,VNM,vietnam,Stop 26 2 S42,bus,21.013212659691675,105.82104537371674,,2025-10-01T06:19:38+07:00,{'name': '176 Thái Hà'}
7536243987208816656,VNM,vietnam,random,bus,21.014787699880525,105.81902205685964,,2025-10-01T06:20:08+07:00,"{'name': 'Trung tâm Văn hóa - Thông tin và Thể thao Đống Đa, 42, Phố Hoàng Cầu, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
5080082977898520162,VNM,vietnam,random,bus,21.01640602428198,105.8171368652291,,2025-10-01T06:20:38+07:00,"{'name': 'Ngõ 87 Láng Hạ, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
c3730c87-a20e-4703-be03-d1db94094315,VNM,vietnam,Stop 26 2 S43,bus,21.016372737014947,105.81704550252964,,2025-10-01T06:20:54+07:00,{'name': 'Rạp Chiếu Phim Quốc Gia - Thái Hà'}
9464498279356714967,VNM,vietnam,random,bus,21.017369990880304,105.8155144446724,,2025-10-01T06:21:24+07:00,"{'name': 'Cầu Vượt Láng Hạ - Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
306c6abb-47d6-4b84-b05d-d66d352bddb3,VNM,vietnam,Stop 26 2 S44,bus,21.01741012537921,105.81553057134614,,2025-10-01T06:23:29+07:00,{'name': 'Đối Diện Đài Truyền Hình Hà Nội - 5 Huỳnh Thúc Kháng'}
3721729624108631939,VNM,vietnam,random,bus,21.018571574217415,105.81343856753828,,2025-10-01T06:23:59+07:00,"{'name': 'Chi nhánh Phân phối sản phẩm lọc dầu Nghi Sơn, 6, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
54469949-3ee5-4b62-97c5-d8fb88156409,VNM,vietnam,Stop 26 2 S45,bus,21.019975695650686,105.81132214272608,,2025-10-01T06:24:06+07:00,{'name': '20 Huỳnh Thúc Kháng'}
fdd87723-1251-4496-aed3-9508216f5847,VNM,vietnam,Stop 26 2 S46,bus,21.02288530575714,105.81050187892913,,2025-10-01T06:24:16+07:00,{'name': 'Nguyễn Chí Thanh'}
3111513831283629928,VNM,vietnam,random,bus,21.024167911204806,105.81167628175355,,2025-10-01T06:24:46+07:00,"{'name': 'Phố Nguyên Hồng, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
8ddce239-1850-4509-94c3-23447e0de5e0,VNM,vietnam,Stop 26 2 S47,bus,21.024102696666944,105.81170405287843,,2025-10-01T06:27:11+07:00,{'name': '73 Nguyễn Chí Thanh - Đối Diện Khách Sạn Bảo Sơn'}
4503517767067753413,VNM,vietnam,random,bus,21.027691310077255,105.81036644881416,,2025-10-01T06:27:41+07:00,"{'name': 'Nhà Hàng Bồ Đề Tâm, 34, Phố Phạm Huy Thông, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
a2827681-3658-4988-aef5-ab49a4048263,VNM,vietnam,Stop 26 2 S48,bus,21.02774479778806,105.81042686327805,,2025-10-01T06:28:15+07:00,{'name': '1080 Đ. La Thành - Láng Thượng'}
6258350912206432108,VNM,vietnam,random,bus,21.02871521030126,105.80761736002219,,2025-10-01T06:28:45+07:00,"{'name': 'Cà Phê Rang Xay CLAB, Ngõ 629 Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
2698518861865309399,VNM,vietnam,random,bus,21.029619940954053,105.80477864193729,,2025-10-01T06:29:15+07:00,"{'name': 'Trường Lê Duẩn, 306B, Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
0d8fd7f1-ddee-46b9-9250-cb35d64275f8,VNM,vietnam,Stop 26 2 S49,bus,21.029611156278683,105.80476707874243,,2025-10-01T06:29:47+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - Thủ Lệ 02'}
9931551830275828665,VNM,vietnam,random,bus,21.03073691876044,105.80285704153086,,2025-10-01T06:30:17+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Giảng Võ, Thành phố Hà Nội, 10198, Việt Nam'}"
6271931747843863261,VNM,vietnam,random,bus,21.03197263175223,105.80088141946341,,2025-10-01T06:30:47+07:00,"{'name': 'Ngách 68/37, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
3772166433318187071,VNM,vietnam,random,bus,21.03323768615895,105.79903528615388,,2025-10-01T06:31:17+07:00,"{'name': 'Ngõ 132 Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
84b6c70c-3745-4c62-882f-634c5f32e757,VNM,vietnam,Stop 26 2 S50,bus,21.03320331316471,105.79904207793655,,2025-10-01T06:31:46+07:00,{'name': 'Số 148-150 Cầu Giấy'}
8930422355134796608,VNM,vietnam,random,bus,21.035228021693822,105.79522357020672,,2025-10-01T06:32:16+07:00,"{'name': '3, Phố Chùa Hà, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
c1893cf5-eb5a-44e6-bda7-07143d77c8e3,VNM,vietnam,Stop 26 2 S51,bus,21.03528665072452,105.79530892528732,,2025-10-01T06:33:10+07:00,{'name': '250 - 252 Cầu Giấy - Dịch Vọng'}
9fecc971-47e3-427c-b8d0-157376d8b05c,VNM,vietnam,Stop 26 2 S52,bus,21.036022292264523,105.79290336726969,,2025-10-01T06:33:26+07:00,{'name': '370 Cầu Giấy'}
1779320736353665904,VNM,vietnam,random,bus,21.036956045183402,105.789197496967,,2025-10-01T06:33:56+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
63d97355-fb53-4e37-88ff-8330a090becf,VNM,vietnam,Stop 26 2 S53,bus,21.036861869090554,105.78923550252611,,2025-10-01T06:36:06+07:00,{'name': 'Học Viện Báo Chí Và Tuyên Truyền - 36 Xuân Thủy'}
2735774873741191751,VNM,vietnam,random,bus,21.037175366303014,105.78660245901818,,2025-10-01T06:36:36+07:00,"{'name': 'AEON Xuân Thủy, 122-124, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
dd8eec31-285c-4b1d-9161-fe52cec8c3a9,VNM,vietnam,Stop 26 2 S54,bus,21.037102480957202,105.78653747472764,,2025-10-01T06:37:38+07:00,{'name': 'Chợ Xanh - Dịch Vọng Hậu'}
1807172168455883196,VNM,vietnam,random,bus,21.036929658802173,105.78420041232094,,2025-10-01T06:38:08+07:00,"{'name': 'Trường Đại học Sư phạm Hà Nội, 136, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
a954edee-cf00-47b5-a609-4efd9f4942a3,VNM,vietnam,Stop 26 2 S55,bus,21.03699579739123,105.78419672465144,,2025-10-01T06:38:14+07:00,{'name': 'Gần Nhà Sách Sư Phạm (Đại Học Sư Phạm Hà Nội) - 136 Xuân Thủy'}
2626860717738352236,VNM,vietnam,random,bus,21.03739508481539,105.78147345239213,,2025-10-01T06:38:44+07:00,"{'name': 'Đại học Quốc gia Hà Nội, 144, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10085, Việt Nam'}"
bdd0bb9f-26ce-4825-a47e-a33fa77b5b02,VNM,vietnam,Stop 26 2 S56,bus,21.038533034190355,105.77368151706757,,2025-10-01T06:38:45+07:00,{'name': 'Ga Lê Đức Thọ - Đường Hồ Tùng Mậu'}
8240586839390338132,VNM,vietnam,random,bus,21.0374857796564,105.77262936092458,,2025-10-01T06:39:15+07:00,"{'name': 'Trường THCS Mai Dịch, 2, Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
3c4496ef-d24e-495d-9557-805402f703b0,VNM,vietnam,Stop 26 2 S57,bus,21.03749420876544,105.77271543012873,,2025-10-01T06:41:53+07:00,{'name': 'Đối Diện Đài Truyền Hình Công An Nhân Dân - ANTV'}
4314222434080530890,VNM,vietnam,random,bus,21.03473578993776,105.7716809752675,,2025-10-01T06:42:23+07:00,"{'name': '10, Ngõ 60 Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
2506909207974878955,VNM,vietnam,random,bus,21.03191057752142,105.77063087443075,,2025-10-01T06:42:53+07:00,"{'name': 'Ngõ 35 Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
f38aae99-68b9-4dde-8ad0-1a3bba609d77,VNM,vietnam,Stop 26 2 S58,bus,21.031881442028475,105.7706101660489,,2025-10-01T06:43:27+07:00,{'name': 'Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
3197705596334713005,VNM,vietnam,random,bus,21.02974173848464,105.7698587125679,,2025-10-01T06:43:57+07:00,"{'name': 'Trường Trung học phổ thông Trí Đức, Đường Phú Mỹ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
6058521196109803380,VNM,vietnam,random,bus,21.027547965379878,105.76908904651594,,2025-10-01T06:44:27+07:00,"{'name': 'Phố Trần Hữu Dực, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
1266637396140031741,VNM,vietnam,random,bus,21.025517908328823,105.76834407018691,,2025-10-01T06:44:57+07:00,"{'name': 'Đường Mỹ Đình 2, Phường Từ Liêm, Thành phố Hà Nội, 10057, Việt Nam'}"
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,Stop 26 2 S59,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:45:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:45:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:46:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:46:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:47:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:47:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:48:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:48:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:49:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:49:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:50:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:50:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:51:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:51:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:52:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:52:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:53:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:53:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:54:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:54:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:55:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:55:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:56:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:56:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:57:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:57:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:58:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:58:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:59:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T06:59:56+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
99fd8e90-0930-403d-811b-6932ffc8a7f0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T07:00:26+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
aeccbd10-4364-494e-b2fa-53e926735fda,VNM,vietnam,Stop 26 1 S1,bus,21.03138472999851,105.76809909631172,,2025-10-01T07:01:55+07:00,{'name': 'Đối Diện Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
5866999284790253651,VNM,vietnam,random,bus,21.033737401641588,105.76968348959359,,2025-10-01T07:02:25+07:00,"{'name': 'Trường Nhật Bản Hà Nội, Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
4458784585942145032,VNM,vietnam,random,bus,21.036123523085966,105.7712062373417,,2025-10-01T07:02:55+07:00,"{'name': 'Ngõ 5 Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
4f23f70b-8202-4f41-bc54-bfd6d06d9e2b,VNM,vietnam,Stop 26 1 S2,bus,21.036071254017784,105.77120135776062,,2025-10-01T07:03:06+07:00,{'name': 'Đối Diện Trung Ương Hội KHH Gia Đình Việt Nam - Lê Đức Thọ'}
1401617158685940240,VNM,vietnam,random,bus,21.03798442400215,105.77363412510229,,2025-10-01T07:03:36+07:00,"{'name': 'Trường Cán bộ quản lý Văn hóa, Thể thao và Du lịch, 128A, Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
8db023b9-ecb8-4523-aa68-56a947813fc9,VNM,vietnam,Stop 26 1 S3,bus,21.037934480218265,105.77361313162989,,2025-10-01T07:05:21+07:00,{'name': 'Ga Lê Đức Thọ - Hồ Tùng Mậu'}
5345774892440707403,VNM,vietnam,random,bus,21.037263568856847,105.77590050477922,,2025-10-01T07:05:51+07:00,"{'name': 'Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
7072838775599541035,VNM,vietnam,random,bus,21.036612239835414,105.77816448070996,,2025-10-01T07:06:21+07:00,"{'name': '15, Đường Hồ Tùng Mậu, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
105eb420-7a08-4d8f-91d7-7ecee54427b7,VNM,vietnam,Stop 26 1 S4,bus,21.036677497533613,105.77823835333072,,2025-10-01T07:06:27+07:00,{'name': 'Số 9 Hồ Tùng Mậu'}
2913466500156767343,VNM,vietnam,random,bus,21.036644245360005,105.78209832319732,,2025-10-01T07:06:57+07:00,"{'name': 'The Loop, 239, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
ac14271d-1eaf-44f2-b20c-1f2a61c64fc4,VNM,vietnam,Stop 26 1 S5,bus,21.0366908079234,105.78210470941976,,2025-10-01T07:07:11+07:00,{'name': 'Số 241 Xuân Thủy (Đối Diện ĐH Quốc Gia)'}
5994862467829368398,VNM,vietnam,random,bus,21.036374981030594,105.78599965088776,,2025-10-01T07:07:41+07:00,"{'name': 'Ngõ 167 Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
e245f5ba-794a-4e75-ba26-270a0ceb8211,VNM,vietnam,Stop 26 1 S6,bus,21.03638270138422,105.78596175834664,,2025-10-01T07:07:41+07:00,{'name': 'Siêu Thị Điện Máy Pico - 173 Xuân Thủy - Làng Vòng - Dịch Vọng Hậu'}
5427033173475471342,VNM,vietnam,random,bus,21.036535722050886,105.7887170931349,,2025-10-01T07:08:11+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
032e98c8-ac76-4f27-9e07-9ed5fa6d11f7,VNM,vietnam,Stop 26 1 S7,bus,21.036515911577986,105.78877990491313,,2025-10-01T07:09:07+07:00,{'name': 'Số 79 Xuân Thủy (Đối Diện Học Viện Báo Chí Và Tuyên Truyền)'}
4049996356910694175,VNM,vietnam,random,bus,21.03585346510489,105.79161757406904,,2025-10-01T07:09:37+07:00,"{'name': 'Cửa Hàng Di Động Cellphones, 360, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
90126186-217f-43a8-9631-90d2efa5b08a,VNM,vietnam,Stop 26 1 S8,bus,21.03587417110285,105.79154496682311,,2025-10-01T07:10:04+07:00,{'name': '331 Cầu Giấy'}
8797878815243229105,VNM,vietnam,random,bus,21.035017157794947,105.794299554616,,2025-10-01T07:10:34+07:00,"{'name': 'Discovery Complex, 302, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7747ce37-368a-4d04-aaa6-a1f0054c77fe,VNM,vietnam,Stop 26 1 S9,bus,21.034958541785112,105.79424372264393,,2025-10-01T07:10:58+07:00,{'name': 'Số 271 Cầu Giấy (Ga Chùa Hà)'}
9332750110664599384,VNM,vietnam,random,bus,21.03380857935808,105.79656689747075,,2025-10-01T07:11:28+07:00,"{'name': 'Trung tâm bảo hành Acer, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10198, Việt Nam'}"
